"created_at","msg_timestamp","position_updated_at","mmsi","latitude","longitude","speed","course","heading","status","maneuver","accuracy","rot","collection_type"
"2024-01-24T19:08:38.552+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",413858000,2.19806166666667,102.127235,0.1,210.6,97,1,0,TRUE,2,"dynamic_classA"
"2024-01-24T19:08:39.449+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",636020224,1.70538166666667,102.650456666667,9.8,116,117,4,0,FALSE,0,"dynamic_classA"
"2024-01-24T19:17:32.024+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",352001108,25.2647166666667,55.2573433333333,0,309.7,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T19:02:31.744+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",244780453,52.4253333333333,4.83590333333333,0,360,511,15,0,TRUE,128,"dynamic_classA"
"2024-01-24T19:01:35.611+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",566209000,1.29540333333333,103.947048333333,0.1,325.5,48,1,0,TRUE,0,"dynamic_classA"
"2024-01-24T19:03:13.717+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",352002948,34.0626233333333,127.976408333333,0.1,111.9,337,1,0,TRUE,7,"dynamic_classA"
"2024-01-24T19:16:10.71+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",636014739,1.2625,103.9051,0.1,12,43,1,0,FALSE,0,"dynamic_classA"
"2024-01-24T19:02:31.42+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",477100700,29.3028883333333,-94.5419183333333,0.2,177.5,86,1,0,TRUE,250,"dynamic_classA"
"2024-01-24T19:16:19.859+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",211536330,52.4134433333333,4.747545,0,360,170,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T19:20:42.371+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",538003359,38.42255,23.6005266666667,0,15.9,280,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T19:20:49.293+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",352001938,21.34445,87.81325,11.7,164,162,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T19:25:46.468+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",564375000,1.19872,103.744398333333,0.1,349.2,71,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T19:13:33.998+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",370084000,51.9718733333333,4.05178333333333,0,80.3,170,5,0,TRUE,0,"dynamic_classA"
"2024-01-24T19:02:31.744+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",244670173,52.3736566666667,4.95662,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T19:07:24.85+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",636019071,36.13419,-5.37863166666667,0,268.3,10,1,0,FALSE,0,"dynamic_classA"
"2024-01-24T19:01:34.965+00:00","2024-01-24T19:01:00+00:00","2024-01-24T19:01:00+00:00",241353000,32.7932616666667,-14.7190316666667,15.1,246.3,246,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:10:52.693+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",357988000,-30.63614,12.0021066666667,18.5,128.6,130,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:19:09.228+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636023122,-17.3619183333333,39.7171133333333,7.3,211.3,208,0,0,FALSE,0,"satellite"
"2024-01-24T22:07:28.139+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636021603,40.7274933333333,29.0821583333333,0.8,99.5,93,2,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:16:58.555+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",255806438,51.1658933333333,1.62465,8.9,224.7,227,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:08:03.324+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:00:41+00:00",255806513,59.5965,23.6128333333333,15.1,70,71,0,0,FALSE,249,"dynamic_classA"
"2024-01-24T22:15:38.752+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",357482000,19.6629,120.78585,8.1,11,10,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:22:21.938+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",255915598,36.5727383333333,-8.45375166666667,11.8,290.4,286,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:19:09.217+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636093155,-1.14025,54.2004216666667,14.6,32,34,0,0,FALSE,0,"satellite"
"2024-01-24T22:18:10.996+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636023240,1.28949666666667,103.700876666667,0,219.4,309,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:20:36.406+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",413438970,29.9485566666667,121.995146666667,5.3,133.3,146,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:20:15.955+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",311001416,18.082645,-75.8402066666667,2.6,279.7,178,0,0,TRUE,5,"dynamic_classA"
"2024-01-24T22:22:24.695+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",244265000,52.0265266666667,3.09405833333333,10.5,263.6,270,0,0,FALSE,241,"dynamic_classA"
"2024-01-24T22:37:14.36+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",367340990,45.36145,-83.2333016666667,12.4,127.1,124,0,0,FALSE,3,"satellite"
"2024-01-24T22:14:15.219+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",538010808,-4.14062666666667,39.8199216666667,0.5,174.6,346,0,0,FALSE,245,"dynamic_classA"
"2024-01-24T22:06:35.42+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",255806363,38.0125933333333,-0.19624,9,215.6,214,0,0,FALSE,10,"dynamic_classA"
"2024-01-24T22:11:07.078+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",624022000,1.18077166666667,103.654541666667,12.1,297.3,298,0,0,FALSE,244,"dynamic_classA"
"2024-01-24T22:20:04.326+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",525000000,1.02224333333333,103.93176,0,360,511,15,0,TRUE,128,"dynamic_classA"
"2024-01-24T22:21:13.533+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",353191000,5.76047666666667,81.5883766666667,9.8,86.1,86,0,0,FALSE,7,"dynamic_classA"
"2024-01-24T22:08:04.159+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",565648000,38.005305,122.19992,6.8,287,285,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:21:45.579+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",477293100,30.42995,122.804763333333,9.2,307.5,315,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:19:09.004+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636092151,-19.8177083333333,57.2753016666667,4.4,279.7,345,0,0,FALSE,129,"satellite"
"2024-01-24T22:21:49.132+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",477181800,1.27067666666667,104.2015,9.7,82.6,84,0,0,FALSE,8,"dynamic_classA"
"2024-01-24T22:07:56.586+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",563549000,36.1231916666667,-74.253145,13.9,216.6,210,0,0,TRUE,252,"dynamic_classA"
"2024-01-24T22:32:50.134+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",529031000,-0.0920666666666667,170.710026666667,5.5,35.4,511,8,0,FALSE,128,"satellite"
"2024-01-24T22:28:34.223+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",538009657,27.8989333333333,-94.4179516666667,9.8,358.7,13,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:22:21.938+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",256012000,35.3237,-6.56585,11.4,42,43,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:18:45.826+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",567000004,13.7057766666667,100.568486666667,0,0,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T22:02:29.568+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636017408,31.374825,-13.9872533333333,12.9,13.1,14,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:05:39.167+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",351841000,26.39228,56.0931033333333,13.3,222.9,224,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:19:09.011+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",311000304,-29.03759,42.4788616666667,10.1,246.7,251,0,0,FALSE,0,"satellite"
"2024-01-24T22:14:43.753+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",314796000,6.35216666666667,3.26866666666667,0.1,231,234,0,0,TRUE,18,"satellite"
"2024-01-24T22:02:35.466+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",352001341,40.84705,29.29055,0.1,171,511,5,0,TRUE,128,"dynamic_classA"
"2024-01-24T22:32:50.131+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",538009762,-15.696525,-175.893501666667,20.1,293.9,292,0,0,FALSE,253,"satellite"
"2024-01-24T22:14:49.18+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",229457000,-20.5529383333333,55.3409433333333,19.6,54,55,0,0,FALSE,5,"satellite"
"2024-01-24T22:22:37.141+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",413518860,31.7739916666667,121.011895,13.3,103.7,102,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:27:39.532+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",620331000,37.341745,9.30654166666667,10.2,253.4,255,0,0,TRUE,129,"dynamic_classA"
"2024-01-24T22:03:01.342+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",538008542,6.151165,95.1878466666667,17.1,98,100,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:23:13.677+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:01:11+00:00",538009627,-28.9188433333333,32.158755,0.1,210.2,163,1,0,FALSE,128,"dynamic_classA"
"2024-01-24T22:22:26.892+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636016706,29.6859333333333,49.5994333333333,0,279,308,1,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:14:49.068+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",477131800,-20.7450983333333,54.6115316666667,11.3,52.2,54,0,0,FALSE,9,"satellite"
"2024-01-24T22:17:33.289+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",255806331,29.1041883333333,-94.3103583333333,9.7,121.2,122,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:19:09.011+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",677045900,-4.06689166666667,39.6447866666667,0,47.9,511,0,0,FALSE,128,"satellite"
"2024-01-24T22:08:17.614+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636015791,1.33320666666667,103.5492,0,295.9,337,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:20:35.627+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",244668436,51.8800683333333,4.26993166666667,0,254.6,511,5,0,TRUE,128,"dynamic_classA"
"2024-01-24T22:11:20.81+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",304374000,37.900575,23.5507133333333,0.1,206.4,341,1,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:17:36.82+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",370852000,5.478325,94.1996783333333,17.6,226,221,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:03:49.596+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636020149,2.65673166666667,119.49198,10.6,4.5,6,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:16:20.436+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",538004139,-24.0877916666667,-46.202645,2,259.3,176,1,0,FALSE,247,"dynamic_classA"
"2024-01-24T22:08:08.333+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",372192000,-2.80696666666667,122.222,0,88,143,1,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:03:17.444+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636091783,9.36039166666667,-79.8843133333333,0,348,336,5,0,FALSE,6,"dynamic_classA"
"2024-01-25T00:00:18.207+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",477327700,-6.98179833333333,77.952565,13,234,232,0,0,FALSE,0,"satellite"
"2024-01-24T22:14:49.052+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",538007622,-25.1627416666667,48.6980916666667,12.5,238.5,236,0,0,FALSE,13,"satellite"
"2024-01-24T22:05:52.808+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636023535,29.6519616666667,32.3517433333333,0.1,143.2,150,5,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:19:04.12+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",477121200,-31.6807766666667,35.47016,16.8,68.6,71,0,0,FALSE,255,"satellite"
"2024-01-24T22:17:53.81+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",470957000,24.6972783333333,53.9859816666667,7.7,267.6,273,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:16:49.536+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",352002649,29.9345683333333,121.925603333333,0,127.1,238,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:08:04.041+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",563100400,1.306635,103.713513333333,0,238.3,511,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T22:07:34.582+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",250005981,36.93237,-6.18903833333333,4.2,199.6,202,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:16:48.405+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636018477,15.986,119.3977,11.9,174,175,0,0,FALSE,254,"dynamic_classA"
"2024-01-24T22:43:25.655+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",477948800,-7.85998166666667,77.2269516666667,16.6,227.2,226,0,0,FALSE,0,"satellite"
"2024-01-24T22:15:37.653+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",413246530,38.8757016666667,118.651476666667,0,48.8,264,1,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:09:40.741+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",470627000,25.6582816666667,53.4876783333333,2,106.5,98,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:20:31.612+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",356217000,1.27324333333333,103.762153333333,0,79,121,5,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:07:35.244+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",244650575,51.95807,4.11586,0.8,313,511,5,1,FALSE,128,"dynamic_classA"
"2024-01-24T22:07:53.724+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636017539,49.3621833333333,-4.8699,14.8,242.7,240,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:19:48.283+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",630001067,31.1694133333333,29.756185,0.4,174.3,511,1,0,FALSE,128,"dynamic_classA"
"2024-01-24T22:03:34.991+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636015672,25.799575,-15.3381716666667,11,214.4,215,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:25:13.561+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",352978266,30.9787,122.322478333333,0.1,219.6,14,1,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:16:16.42+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",431501632,35.3530316666667,140.605403333333,11.3,217.2,217,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:04:26.431+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:01:41+00:00",338619000,22.2851666666667,63.6848166666667,16.3,107,108,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:03:56.889+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",354501000,35.5430083333333,140.003033333333,0,205.9,293,1,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:22:27.163+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:01:55+00:00",477997028,22.3090083333333,114.099718333333,9.2,324.4,325,0,0,TRUE,0,"dynamic_classB"
"2024-01-24T22:03:06.657+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",354896000,12.51079,-23.2642916666667,8.6,23.2,26,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:19:57.846+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",351241000,26.0494433333333,54.8060783333333,11.7,80.5,81,0,0,FALSE,0,"dynamic_classA"
"2024-01-25T00:00:18.003+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",477182100,22.6030666666667,69.7168683333333,11.4,84.2,77,0,0,FALSE,0,"satellite"
"2024-01-24T22:08:37.687+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",538004553,1.454535,103.874486666667,0,203.9,237,5,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:09:07.112+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",354751000,36.9535,-75.9826666666667,9.3,311,319,0,0,FALSE,15,"dynamic_classA"
"2024-01-24T22:09:35.771+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",419001710,25.4059833333333,56.9510133333333,12.4,350.3,350,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:14:48.842+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",636020460,-26.9549666666667,46.0480333333333,10.5,240,235,0,0,FALSE,0,"satellite"
"2024-01-24T22:03:08.309+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",477767300,29.16561,-94.6597766666667,0.3,127.9,89,1,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:10:43.546+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",677096200,40.744965,29.1197766666667,1.2,25,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T22:19:27.905+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",538010712,1.27735166666667,103.936621666667,0,358.4,58,1,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:07:43.338+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",352986127,29.9777216666667,122.062373333333,0,233.7,511,15,0,TRUE,128,"dynamic_classA"
"2024-01-24T22:15:43.683+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",413966000,40.27095,122.094295,0,139.3,180,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:02:55.614+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:01:29+00:00",220501000,51.9913483333333,2.36052166666667,2.8,168.7,3,0,0,FALSE,8,"dynamic_classA"
"2024-01-24T22:14:27.04+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",413854647,32.0936433333333,120.760773333333,0,0,11,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T22:14:49.207+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",311000119,-19.4943766666667,38.9595233333333,11,213.4,200,0,0,FALSE,0,"satellite"
"2024-01-24T22:05:41.708+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",431585000,-38.8701416666667,144.782761666667,1.1,341,314,0,0,FALSE,248,"dynamic_classA"
"2024-01-24T22:38:26.941+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",538009979,34.6471,-7.47185,12.1,223,224,0,0,FALSE,0,"satellite"
"2024-01-24T22:05:42.523+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",413208810,38.9272683333333,118.647323333333,0.1,123.2,280,1,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:19:15.834+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",205330990,51.6598033333333,4.14605166666667,0,360,511,5,0,TRUE,128,"dynamic_classA"
"2024-01-24T22:38:26.945+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",255806011,37.7622233333333,-25.8884016666667,14.1,292.8,292,0,0,FALSE,0,"satellite"
"2024-01-24T22:20:35.627+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",244740168,51.9000416666667,4.49311833333333,0.1,199.5,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T22:22:04.572+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",246788000,54.2824166666667,9.63995,7,221.8,221,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T22:08:46.802+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",470776000,24.07203,51.78715,0,360,511,5,0,TRUE,128,"dynamic_classA"
"2024-01-24T22:19:54.849+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",413379180,39.0066,117.785413333333,0,75.5,346,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:09:19.652+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",414311000,38.3199883333333,117.884191666667,0,136.4,229,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:04:16.588+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",412208780,1.22413666666667,103.495053333333,9.7,288.5,511,8,0,FALSE,0,"dynamic_classB"
"2024-01-24T22:05:47.922+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",525019570,1.05920166666667,104.1386,0,237.1,343,1,0,FALSE,0,"dynamic_classA"
"2024-01-24T22:05:16.034+00:00","2024-01-24T22:02:00+00:00","2024-01-24T22:02:00+00:00",255805906,51.8773833333333,4.42577833333333,0,289.9,290,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:12:23.406+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",367776410,37.816295,-122.373068333333,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:08:15.826+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",352003000,-35.0579883333333,-55.7148383333333,17.1,94.3,92,0,0,FALSE,0,"satellite"
"2024-01-24T21:11:42.647+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",248956000,25.2536883333333,57.2237866666667,19.7,140.9,140,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T20:56:30.617+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",525009096,1.11980333333333,103.926446666667,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:16:39.494+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",657185300,4.25394833333333,8.03048,0.3,360,511,0,0,TRUE,128,"satellite"
"2024-01-24T21:00:43.601+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",412767180,29.9748633333333,122.378765,0,345.1,118,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:01:52.288+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",246213000,52.1279933333333,3.586235,17.1,304.2,310,0,0,TRUE,0,"dynamic_classA"
"2024-01-24T20:56:58.88+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",219000811,54.83872,11.4918216666667,0.1,211.3,325,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:07:38.008+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",244740334,51.9138183333333,4.48709666666667,0.1,360,511,0,1,TRUE,128,"dynamic_classA"
"2024-01-24T21:07:50.348+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",244140377,52.4064833333333,4.8868,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:07:50.348+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",244057482,52.369985,4.946455,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T20:55:33.917+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",470737000,25.1622733333333,56.35978,0.1,276.9,511,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T21:11:11.789+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",211112160,53.522165,8.58417666666667,0,360,511,0,0,TRUE,128,"dynamic_classA"
"2024-01-24T20:58:28.893+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",309695000,23.16369,-106.409166666667,0,123.9,228,1,0,TRUE,9,"dynamic_classA"
"2024-01-24T21:02:14.95+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",244790086,52.38399,4.94688833333333,0,0,511,0,0,FALSE,128,"dynamic_classA"
"2024-01-24T20:52:24.363+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:51:32+00:00",257088680,63.2335133333333,8.13307666666667,0,87.6,217,0,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:11:56.676+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",735057603,-0.764045,-89.469275,0.3,215.2,127,1,0,FALSE,0,"dynamic_classA"
"2024-01-24T21:10:28.615+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",311805000,12.1490083333333,-68.2778933333333,0,349.1,160,5,0,FALSE,0,"dynamic_classA"
"2024-01-24T20:55:17.567+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",244690407,51.90863,4.45489333333333,0,360,511,5,0,TRUE,128,"dynamic_classA"
"2024-01-24T21:59:43.372+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",210081000,-66.8047216666667,-67.6050216666667,0.2,166.4,17,0,0,FALSE,0,"satellite"
"2024-01-24T21:01:17.093+00:00","2024-01-24T20:52:00+00:00","2024-01-24T20:52:00+00:00",255806208,-77.4419166666667,169.858336666667,6.2,165.3,182,0,0,FALSE,40,"satellite"
